,open,high,low,close,volume,returns,log_returns,volatility_20,hour,day_of_week,day_of_month,month,week_of_year,london_session,ny_session,asia_session,target,target_return
2026-01-01 14:00:00+00:00,1.3474183082580566,1.3474183082580566,1.3474183082580566,1.3474183082580566,0.0,0.0,0.0,0.0003737746830022053,14,3,1,1,1,1,1,0,0,-0.0012111867294277712
2026-01-01 15:00:00+00:00,1.3474183082580566,1.3474183082580566,1.3474183082580566,1.3474183082580566,0.0,0.0,0.0,0.00035883747861261545,15,3,1,1,1,1,1,0,0,-0.0012111867294277712
2026-01-01 16:00:00+00:00,1.3474183082580566,1.3474183082580566,1.3474183082580566,1.3474183082580566,0.0,0.0,0.0,0.00010538086439566028,16,3,1,1,1,1,1,0,0,-0.0012111867294277712
2026-01-01 17:00:00+00:00,1.3474183082580566,1.3474183082580566,1.3474183082580566,1.3474183082580566,0.0,0.0,0.0,3.0069992902214537e-06,17,3,1,1,1,0,1,0,0,-0.00026939836311978826
2026-01-01 18:00:00+00:00,1.3456414937973022,1.3457863330841064,1.3456414937973022,1.3457863330841064,0.0,-0.0012111867294277712,-0.0012119208088725952,0.00027099373119856434,18,3,1,1,1,0,1,0,1,0.0011452463639380905
2026-01-01 19:00:00+00:00,1.3456414937973022,1.3457863330841064,1.3456414937973022,1.3457863330841064,0.0,0.0,0.0,0.00027099373119856434,19,3,1,1,1,0,1,0,1,0.0017796538555092667
2026-01-01 20:00:00+00:00,1.3456414937973022,1.3457863330841064,1.3456414937973022,1.3457863330841064,0.0,0.0,0.0,0.00027099373119856434,20,3,1,1,1,0,1,0,1,0.0022254752608539263
2026-01-01 21:00:00+00:00,1.3456414937973022,1.3457863330841064,1.3456414937973022,1.3457863330841064,0.0,0.0,0.0,0.00027099373119856434,21,3,1,1,1,0,1,0,1,0.002279508850613343
2026-01-01 22:00:00+00:00,1.3480722904205322,1.3480722904205322,1.3461849689483645,1.3470553159713743,0.0,0.0009429304311330267,0.0009424861514953075,0.00035194216338611133,22,3,1,1,1,0,0,1,1,0.0011732827465402718
2026-01-01 23:00:00+00:00,1.3476725816726685,1.3476725816726685,1.347127914428711,1.3473275899887085,0.0,0.00020212534266850213,0.00020210491809359747,0.0003552354242327674,23,3,1,1,1,0,0,1,1,0.0004447805441116781
2026-01-02 00:00:00+00:00,1.3474546670913696,1.3482722043991089,1.3472368717193604,1.3481813669204712,0.0,0.0006336817698284758,0.0006334810783143296,0.0003827291539446405,0,4,2,1,1,0,0,1,0,-0.0007275386372267434
2026-01-02 01:00:00+00:00,1.348235845565796,1.3487813472747805,1.3480722904205322,1.3487813472747805,0.0,0.0004450294070446059,0.00044493041082776814,0.0003937689425667949,1,4,2,1,1,0,0,1,0,-0.0014276499730698777
2026-01-02 02:00:00+00:00,1.348981499671936,1.3491452932357788,1.348726749420166,1.3488540649414062,0.0,5.391360636219922e-05,5.391215307595809e-05,0.0003935891430696026,2,4,2,1,1,0,0,1,0,-0.0016428622940434234
2026-01-02 03:00:00+00:00,1.3489633798599243,1.3490360975265503,1.3485267162322998,1.3486357927322388,0.0,-0.00016182047772306252,-0.00016183357206920907,0.0003963950470940803,3,4,2,1,1,0,0,1,0,-0.0023276397072192756
2026-01-02 04:00:00+00:00,1.3487449884414673,1.3487995862960815,1.3479087352752686,1.3479268550872805,0.0,-0.000525670198565642,-0.0005258084115829039,0.00041647589967286374,4,4,2,1,1,0,0,1,0,-0.0017761202345757399
2026-01-02 05:00:00+00:00,1.3478360176086426,1.3481086492538452,1.3470735549926758,1.3472005128860474,0.0,-0.0005388587655864585,-0.0005390040021480897,0.0004347975810495536,5,4,2,1,1,0,0,1,0,-0.0015200240471379134
2026-01-02 06:00:00+00:00,1.3470553159713743,1.3470553159713743,1.3464024066925049,1.3468557596206665,0.0,-0.00025590345467008113,-0.00025593620354629,0.00043829938725399483,6,4,2,1,1,0,0,1,0,-0.00201615383628162
2026-01-02 07:00:00+00:00,1.346819519996643,1.3470189571380615,1.345858812332153,1.3466380834579468,0.0,-0.00016161802120595592,-0.00016163108280569074,0.0004393829139510282,7,4,2,1,1,0,0,0,0,-0.001519331037561522
2026-01-02 08:00:00+00:00,1.3464930057525637,1.3465656042099,1.3450441360473633,1.345496654510498,0.0,-0.0008476137437890552,-0.0008479731714366138,0.00047584157482600604,8,4,2,1,1,1,0,0,1,0.00029609694259979946
2026-01-02 09:00:00+00:00,1.3456594944000244,1.3464205265045166,1.3452612161636353,1.345532774925232,0.0,2.6845414005993717e-05,2.6845053674315963e-05,0.0004760912568660805,9,4,2,1,1,1,0,0,1,0.0007675987563553477
2026-01-02 10:00:00+00:00,1.3454785346984863,1.3457682132720947,1.3445016145706177,1.345152735710144,0.0,-0.0002824451564243935,-0.0002824850515698912,0.0004780907755336542,10,4,2,1,1,1,0,0,1,0.0034148475725586103
2026-01-02 11:00:00+00:00,1.3450441360473633,1.3452250957489014,1.3434721231460571,1.3441402912139893,0.0,-0.0007526613664583515,-0.0007529447582322467,0.0005002481767225567,11,4,2,1,1,1,0,0,1,0.002681929066169042
2026-01-02 12:00:00+00:00,1.3441582918167114,1.344971776008606,1.3438873291015625,1.3445920944213867,0.0,0.0003361280145761647,0.0003360715362106927,0.0005101017929037478,12,4,2,1,1,1,0,0,1,0.001332889332416931
2026-01-02 13:00:00+00:00,1.3445920944213867,1.3458950519561768,1.3443028926849363,1.3458950519561768,0.0,0.0009690355463161104,0.0009685663344686056,0.0005637495749373744,13,4,2,1,1,1,1,0,0,-0.0005112404702632967
2026-01-02 14:00:00+00:00,1.3458044528961182,1.3466562032699585,1.345406174659729,1.3465656042099,0.0,0.0004982203127565921,0.0004980962422244994,0.0005060177215519225,14,4,2,1,1,1,1,0,0,-0.0007804663162299663
2026-01-02 15:00:00+00:00,1.346765160560608,1.3501471281051636,1.346692442893982,1.3497462272644043,0.0,0.0023620260643524293,0.0023592408657337137,0.0007260625669166188,15,4,2,1,1,1,1,0,0,-0.002960655657782807
2026-01-02 16:00:00+00:00,1.3498190641403198,1.3498555421829224,1.3474183082580566,1.3477451801300049,0.0,-0.0014825358233858665,-0.00148363586699014,0.0008125073792193852,16,4,2,1,1,1,1,0,0,-0.0011711785181748313
2026-01-02 17:00:00+00:00,1.3478360176086426,1.3478360176086426,1.346221089363098,1.3463842868804932,0.0,-0.0010097556048246359,-0.001010265751459902,0.0008478996659443696,17,4,2,1,1,0,1,0,0,-6.737918009902533e-05
2026-01-02 18:00:00+00:00,1.346293568611145,1.346329927444458,1.3447185754776,1.3452069759368896,0.0,-0.0008744241559230925,-0.0008748066877382869,0.0008414382790869493,18,4,2,1,1,0,1,0,1,0.0008077512930666497
2026-01-02 19:00:00+00:00,1.3451164960861206,1.3457320928573608,1.3448090553283691,1.3455146551132202,0.0,0.00022872255484429616,0.0002286964018285293,0.0008419095049634703,19,4,2,1,1,0,1,0,1,0.0005788963315744855
2026-01-02 20:00:00+00:00,1.3454241752624512,1.345750093460083,1.3450441360473633,1.345750093460083,0.0,0.00017498014307615328,0.00017496483583653375,0.0008279487886462477,20,4,2,1,1,0,1,0,1,0.0004038455235508831
2026-01-02 21:00:00+00:00,1.345913052558899,1.346728801727295,1.3457320928573608,1.346166729927063,0.0,0.00030959423224619087,0.0003095463178409647,0.0008238864033528405,21,4,2,1,1,0,1,0,1,9.422212067966562e-05
2026-01-02 22:00:00+00:00,1.346293568611145,1.346293568611145,1.346293568611145,1.346293568611145,0.0,9.422212067966562e-05,9.421768205446187e-05,0.000824324200248681,22,4,2,1,1,0,0,1,0,0.0
2026-01-02 23:00:00+00:00,1.346293568611145,1.346293568611145,1.346293568611145,1.346293568611145,0.0,0.0,0.0,0.0008244279486172154,23,4,2,1,1,0,0,1,0,0.0
2026-01-03 00:00:00+00:00,1.346293568611145,1.346293568611145,1.346293568611145,1.346293568611145,0.0,0.0,0.0,0.0008180544190738842,0,5,3,1,1,0,0,1,0,0.0
2026-01-03 01:00:00+00:00,1.346293568611145,1.346293568611145,1.346293568611145,1.346293568611145,0.0,0.0,0.0,0.0008103068585335393,1,5,3,1,1,0,0,1,0,0.0
2026-01-03 02:00:00+00:00,1.346293568611145,1.346293568611145,1.346293568611145,1.346293568611145,0.0,0.0,0.0,0.0008086312015979698,2,5,3,1,1,0,0,1,0,0.0
2026-01-03 03:00:00+00:00,1.346293568611145,1.346293568611145,1.346293568611145,1.346293568611145,0.0,0.0,0.0,0.0008079578284110182,3,5,3,1,1,0,0,1,0,0.0
2026-01-03 04:00:00+00:00,1.346293568611145,1.346293568611145,1.346293568611145,1.346293568611145,0.0,0.0,0.0,0.000783709348805884,4,5,3,1,1,0,0,1,0,0.0
2026-01-03 05:00:00+00:00,1.346293568611145,1.346293568611145,1.346293568611145,1.346293568611145,0.0,0.0,0.0,0.000783737313329358,5,5,3,1,1,0,0,1,0,0.0
2026-01-03 06:00:00+00:00,1.346293568611145,1.346293568611145,1.346293568611145,1.346293568611145,0.0,0.0,0.0,0.0007803806036954848,6,5,3,1,1,0,0,1,0,0.0
2026-01-03 07:00:00+00:00,1.346293568611145,1.346293568611145,1.346293568611145,1.346293568611145,0.0,0.0,0.0,0.000757828652659337,7,5,3,1,1,0,0,0,0,0.0
2026-01-03 08:00:00+00:00,1.346293568611145,1.346293568611145,1.346293568611145,1.346293568611145,0.0,0.0,0.0,0.0007555752248116379,8,5,3,1,1,1,0,0,0,0.0
2026-01-03 09:00:00+00:00,1.346293568611145,1.346293568611145,1.346293568611145,1.346293568611145,0.0,0.0,0.0,0.0007249117760168154,9,5,3,1,1,1,0,0,0,0.0
2026-01-03 10:00:00+00:00,1.346293568611145,1.346293568611145,1.346293568611145,1.346293568611145,0.0,0.0,0.0,0.0007159346507135281,10,5,3,1,1,1,0,0,0,0.0
2026-01-03 11:00:00+00:00,1.346293568611145,1.346293568611145,1.346293568611145,1.346293568611145,0.0,0.0,0.0,0.00044995327827110056,11,5,3,1,1,1,0,0,0,0.0
2026-01-03 12:00:00+00:00,1.346293568611145,1.346293568611145,1.346293568611145,1.346293568611145,0.0,0.0,0.0,0.00031751237749713814,12,5,3,1,1,1,0,0,0,0.0
2026-01-03 13:00:00+00:00,1.346293568611145,1.346293568611145,1.346293568611145,1.346293568611145,0.0,0.0,0.0,0.00022392084602534888,13,5,3,1,1,1,1,0,0,0.0
2026-01-03 14:00:00+00:00,1.346293568611145,1.346293568611145,1.346293568611145,1.346293568611145,0.0,0.0,0.0,9.032510194226814e-05,14,5,3,1,1,1,1,0,0,0.0
2026-01-03 15:00:00+00:00,1.346293568611145,1.346293568611145,1.346293568611145,1.346293568611145,0.0,0.0,0.0,7.89944151971726e-05,15,5,3,1,1,1,1,0,0,0.0
2026-01-03 16:00:00+00:00,1.346293568611145,1.346293568611145,1.346293568611145,1.346293568611145,0.0,0.0,0.0,7.128321058692694e-05,16,5,3,1,1,1,1,0,0,0.0
2026-01-03 17:00:00+00:00,1.346293568611145,1.346293568611145,1.346293568611145,1.346293568611145,0.0,0.0,0.0,2.106771417560626e-05,17,5,3,1,1,0,1,0,0,0.0
2026-01-03 18:00:00+00:00,1.346293568611145,1.346293568611145,1.346293568611145,1.346293568611145,0.0,0.0,0.0,0.0,18,5,3,1,1,0,1,0,0,0.0
2026-01-03 19:00:00+00:00,1.346293568611145,1.346293568611145,1.346293568611145,1.346293568611145,0.0,0.0,0.0,0.0,19,5,3,1,1,0,1,0,0,0.0
2026-01-03 20:00:00+00:00,1.346293568611145,1.346293568611145,1.346293568611145,1.346293568611145,0.0,0.0,0.0,0.0,20,5,3,1,1,0,1,0,0,0.0
2026-01-03 21:00:00+00:00,1.346293568611145,1.346293568611145,1.346293568611145,1.346293568611145,0.0,0.0,0.0,0.0,21,5,3,1,1,0,1,0,0,0.0
2026-01-03 22:00:00+00:00,1.346293568611145,1.346293568611145,1.346293568611145,1.346293568611145,0.0,0.0,0.0,0.0,22,5,3,1,1,0,0,1,0,0.0
2026-01-03 23:00:00+00:00,1.346293568611145,1.346293568611145,1.346293568611145,1.346293568611145,0.0,0.0,0.0,0.0,23,5,3,1,1,0,0,1,0,0.0
2026-01-04 00:00:00+00:00,1.346293568611145,1.346293568611145,1.346293568611145,1.346293568611145,0.0,0.0,0.0,0.0,0,6,4,1,1,0,0,1,0,0.0
2026-01-04 01:00:00+00:00,1.346293568611145,1.346293568611145,1.346293568611145,1.346293568611145,0.0,0.0,0.0,0.0,1,6,4,1,1,0,0,1,0,0.0
2026-01-04 02:00:00+00:00,1.346293568611145,1.346293568611145,1.346293568611145,1.346293568611145,0.0,0.0,0.0,0.0,2,6,4,1,1,0,0,1,0,0.0
2026-01-04 03:00:00+00:00,1.346293568611145,1.346293568611145,1.346293568611145,1.346293568611145,0.0,0.0,0.0,0.0,3,6,4,1,1,0,0,1,0,0.0
2026-01-04 04:00:00+00:00,1.346293568611145,1.346293568611145,1.346293568611145,1.346293568611145,0.0,0.0,0.0,0.0,4,6,4,1,1,0,0,1,0,0.0
2026-01-04 05:00:00+00:00,1.346293568611145,1.346293568611145,1.346293568611145,1.346293568611145,0.0,0.0,0.0,0.0,5,6,4,1,1,0,0,1,0,0.0
2026-01-04 06:00:00+00:00,1.346293568611145,1.346293568611145,1.346293568611145,1.346293568611145,0.0,0.0,0.0,0.0,6,6,4,1,1,0,0,1,0,0.0
2026-01-04 07:00:00+00:00,1.346293568611145,1.346293568611145,1.346293568611145,1.346293568611145,0.0,0.0,0.0,0.0,7,6,4,1,1,0,0,0,0,0.0
2026-01-04 08:00:00+00:00,1.346293568611145,1.346293568611145,1.346293568611145,1.346293568611145,0.0,0.0,0.0,0.0,8,6,4,1,1,1,0,0,0,0.0
2026-01-04 09:00:00+00:00,1.346293568611145,1.346293568611145,1.346293568611145,1.346293568611145,0.0,0.0,0.0,0.0,9,6,4,1,1,1,0,0,0,0.0
2026-01-04 10:00:00+00:00,1.346293568611145,1.346293568611145,1.346293568611145,1.346293568611145,0.0,0.0,0.0,0.0,10,6,4,1,1,1,0,0,0,0.0
2026-01-04 11:00:00+00:00,1.346293568611145,1.346293568611145,1.346293568611145,1.346293568611145,0.0,0.0,0.0,0.0,11,6,4,1,1,1,0,0,0,0.0
2026-01-04 12:00:00+00:00,1.346293568611145,1.346293568611145,1.346293568611145,1.346293568611145,0.0,0.0,0.0,0.0,12,6,4,1,1,1,0,0,0,0.0
2026-01-04 13:00:00+00:00,1.346293568611145,1.346293568611145,1.346293568611145,1.346293568611145,0.0,0.0,0.0,0.0,13,6,4,1,1,1,1,0,0,0.0
2026-01-04 14:00:00+00:00,1.346293568611145,1.346293568611145,1.346293568611145,1.346293568611145,0.0,0.0,0.0,0.0,14,6,4,1,1,1,1,0,0,0.0
2026-01-04 15:00:00+00:00,1.346293568611145,1.346293568611145,1.346293568611145,1.346293568611145,0.0,0.0,0.0,0.0,15,6,4,1,1,1,1,0,0,0.0
2026-01-04 16:00:00+00:00,1.346293568611145,1.346293568611145,1.346293568611145,1.346293568611145,0.0,0.0,0.0,0.0,16,6,4,1,1,1,1,0,0,0.0
2026-01-04 17:00:00+00:00,1.346293568611145,1.346293568611145,1.346293568611145,1.346293568611145,0.0,0.0,0.0,0.0,17,6,4,1,1,0,1,0,0,0.0
2026-01-04 18:00:00+00:00,1.346293568611145,1.346293568611145,1.346293568611145,1.346293568611145,0.0,0.0,0.0,0.0,18,6,4,1,1,0,1,0,0,0.0
2026-01-04 19:00:00+00:00,1.346293568611145,1.346293568611145,1.346293568611145,1.346293568611145,0.0,0.0,0.0,0.0,19,6,4,1,1,0,1,0,0,-0.0014383457996168802
2026-01-04 20:00:00+00:00,1.346293568611145,1.346293568611145,1.346293568611145,1.346293568611145,0.0,0.0,0.0,0.0,20,6,4,1,1,0,1,0,0,-0.0016934476371380791
2026-01-04 21:00:00+00:00,1.346293568611145,1.346293568611145,1.346293568611145,1.346293568611145,0.0,0.0,0.0,0.0,21,6,4,1,1,0,1,0,0,-0.002337002012391398
2026-01-04 22:00:00+00:00,1.346293568611145,1.346293568611145,1.346293568611145,1.346293568611145,0.0,0.0,0.0,0.0,22,6,4,1,1,0,0,1,0,-0.0034346217201018936
2026-01-04 23:00:00+00:00,1.346293568611145,1.346293568611145,1.346293568611145,1.346293568611145,0.0,0.0,0.0,0.0,23,6,4,1,1,0,0,1,0,-0.0027119955153078745
2026-01-05 00:00:00+00:00,1.3443208932876587,1.3447909355163574,1.3440136909484863,1.344357132911682,0.0,-0.0014383457996168802,-0.001439381211909563,0.00032185542353658017,0,0,5,1,2,0,0,1,0,-0.0010609823197691437
2026-01-05 01:00:00+00:00,1.344212532043457,1.3448994159698486,1.3439595699310305,1.3440136909484863,0.0,-0.00025546929070230373,-0.0002555019285403116,0.00032391259913561366,1,0,5,1,2,0,0,1,0,-0.00028214351729816123
2026-01-05 02:00:00+00:00,1.3441582918167114,1.344194412231445,1.342624306678772,1.3431472778320312,0.0,-0.0006446460495828088,-0.0006448539231888303,0.00034635072083152635,2,0,5,1,2,0,0,1,0,-0.0005906558685365715
2026-01-05 03:00:00+00:00,1.3433457612991333,1.3435983657836914,1.341525673866272,1.3416695594787598,0.0,-0.001100190855954919,-0.0011007965101789265,0.00040864509657440956,3,0,5,1,2,0,0,1,1,0.0006578561566059626
2026-01-05 04:00:00+00:00,1.3415435552597046,1.3428406715393066,1.3415435552597046,1.3426424264907837,0.0,0.0007251167063833108,0.0007248539362826932,0.0004542985618116534,4,0,5,1,2,0,0,1,1,0.0012771132410733799
2026-01-05 05:00:00+00:00,1.3425521850585938,1.3432193994522097,1.342371940612793,1.342930793762207,0.0,0.00021477592673502244,0.00021475286568758278,0.0004601767014230042,5,0,5,1,2,0,0,1,1,0.0025176382029095112
2026-01-05 06:00:00+00:00,1.342930793762207,1.343742847442627,1.3422459363937378,1.3436344861984253,0.0,0.0005239975429016663,0.0005238603041289431,0.0004820576017873776,6,0,5,1,2,0,0,1,1,0.001749765753015442
2026-01-05 07:00:00+00:00,1.343562364578247,1.3436164855957031,1.342209815979004,1.3423539400100708,0.0,-0.0009530465327498572,-0.0009535009703530482,0.0005176060030399955,7,0,5,1,2,0,0,0,1,0.0024490960910106274
2026-01-05 08:00:00+00:00,1.342426061630249,1.3438873291015625,1.342011570930481,1.3425521850585938,0.0,0.00014768463265468768,0.00014767372835291183,0.0005208493796219125,8,0,5,1,2,1,0,0,1,0.0020448149126843784
2026-01-05 09:00:00+00:00,1.3427324295043943,1.344357132911682,1.3423539400100708,1.344357132911682,0.0,0.0013444154150397125,0.0013435124978089094,0.0006174249256253732,9,0,5,1,2,1,0,0,1,0.0022095743789398714
2026-01-05 10:00:00+00:00,1.344266653060913,1.3464386463165283,1.3441221714019775,1.3463118076324463,0.0,0.0014539847135193185,0.0014529287012389556,0.0007055285732102951,10,0,5,1,2,1,0,0,1,0.0029706875047481596
2026-01-05 11:00:00+00:00,1.34623920917511,1.3470735549926758,1.345876932144165,1.3459855318069458,0.0,-0.00024234788973165333,-0.00024237726072691036,0.0007076193797268,11,0,5,1,2,1,0,0,1,0.004814831708063405
2026-01-05 12:00:00+00:00,1.345858812332153,1.3474364280700684,1.345406174659729,1.3456414937973022,0.0,-0.0002556030518260366,-0.00025563572385358654,0.0007097075372608916,12,0,5,1,2,1,0,0,1,0.005711079291842891
2026-01-05 13:00:00+00:00,1.345569133758545,1.345569133758545,1.3426063060760498,1.3452974557876587,0.0,-0.000255668401449749,-0.00025570109018726916,0.0007115489789729277,13,0,5,1,2,1,1,0,1,0.00643135909391912
2026-01-05 14:00:00+00:00,1.3453518152236938,1.347527265548706,1.3452612161636353,1.3473275899887085,0.0,0.0015090597193325728,0.0015079222329271345,0.0007911180094492623,14,0,5,1,2,1,1,0,1,0.005214293178064544
2026-01-05 15:00:00+00:00,1.347563624382019,1.3504024744033811,1.3474183082580566,1.350311279296875,0.0,0.0022145240180166947,0.002212075573796236,0.0009282203534935907,15,0,5,1,2,1,1,0,1,0.003047434713087993
2026-01-05 16:00:00+00:00,1.350511908531189,1.3524844646453855,1.3504207134246826,1.3524662256240845,0.0,0.001595888563066472,0.00159461648612913,0.0009816945692864673,16,0,5,1,2,1,1,0,1,0.0013135825564556391
2026-01-05 17:00:00+00:00,1.352649211883545,1.3538211584091189,1.352630853652954,1.3533265590667725,0.0,0.0006361219425579101,0.0006359197027565802,0.0009841917964626503,17,0,5,1,2,0,1,0,1,0.0006228569747384061
2026-01-05 18:00:00+00:00,1.3531067371368408,1.3539495468139648,1.3530151844024658,1.3539495468139648,0.0,0.0004603380780630051,0.0004602321549956485,0.0009831598211561576,18,0,5,1,2,0,1,0,0,-0.0004872443067959198
2026-01-05 19:00:00+00:00,1.3541145324707031,1.3545546531677246,1.3536012172698977,1.354352951049805,0.0,0.0002979462837366942,0.00029790190655715627,0.0009808922219681775,19,0,5,1,2,0,1,0,0,-0.000541495146260007
2026-01-05 20:00:00+00:00,1.3543713092803955,1.3547013998031616,1.3542795181274414,1.3544262647628784,0.0,5.413191075231971e-05,5.413044567331031e-05,0.0008946925904579711,20,0,5,1,2,0,1,0,1,0.00018967146877280072
2026-01-05 21:00:00+00:00,1.354352951049805,1.3548483848571775,1.3540228605270386,1.3542428016662598,0.0,-0.00013545447352258932,-0.00013546364830830784,0.0008906472448306927,21,0,5,1,2,0,1,0,1,0.0010845748301175906
2026-01-05 22:00:00+00:00,1.3540594577789309,1.3543713092803955,1.3540045022964478,1.354169487953186,0.0,-5.4136313653252444e-05,-5.4137779076369064e-05,0.0008643086924540396,22,0,5,1,2,0,0,1,1,0.0013152755331022892
2026-01-05 23:00:00+00:00,1.3541145324707031,1.354132890701294,1.3532898426055908,1.3532898426055908,0.0,-0.0006495829033371647,-0.0006497939737214103,0.0008279739380144257,23,0,5,1,2,0,0,1,1,0.0017216018931278665
2026-01-06 00:00:00+00:00,1.3535462617874146,1.3536195755004885,1.3529053926467896,1.3536195755004885,0.0,0.00024365282625837814,0.00024362314772924674,0.0008259807001135155,0,1,6,1,2,0,0,1,1,0.0010026434207215384
2026-01-06 01:00:00+00:00,1.353747844696045,1.3546831607818604,1.353234887123108,1.3546831607818604,0.0,0.0007857342643546872,0.0007854257367908047,0.0008288373915981422,1,1,6,1,2,0,0,1,1,0.0007185029513618879
2026-01-06 02:00:00+00:00,1.3546464443206787,1.355711579322815,1.3542795181274414,1.355711579322815,0.0,0.0007591579866992326,0.000758869972031387,0.0008318141442722302,2,1,6,1,2,0,0,1,0,-0.0005013834648798232
2026-01-06 03:00:00+00:00,1.3556013107299805,1.3562264442443848,1.3551788330078125,1.3559505939483645,0.0,0.0001763019724807524,0.00017628643311438924,0.0007675495402118856,3,1,6,1,2,0,0,1,0,-0.00028467090267769724
2026-01-06 04:00:00+00:00,1.35609769821167,1.3562448024749756,1.3554543256759644,1.3556196689605713,0.0,-0.00024405386838588505,-0.00024408365437757836,0.0007819820531427594,4,1,6,1,2,0,0,1,0,-0.0013807886587847706
2026-01-06 05:00:00+00:00,1.3555278778076172,1.355766773223877,1.354719877243042,1.354976773262024,0.0,-0.00047424488834713063,-0.00047435737802070004,0.0007825065592523661,5,1,6,1,2,0,0,1,0,-0.0012044303682207103
2026-01-06 06:00:00+00:00,1.354921817779541,1.355821967124939,1.354921817779541,1.3556565046310425,0.0,0.000501655365930942,0.0005015295789439115,0.0007426085975819058,6,1,6,1,2,0,0,1,0,-0.0026230930144560682
2026-01-06 07:00:00+00:00,1.356208086013794,1.3567785024642944,1.3547931909561155,1.3550318479537964,0.0,-0.0004607779884596708,-0.0004608841792585032,0.0007532492472945564,7,1,6,1,2,0,0,0,0,-0.002783537469678188
