Datetime,open,high,low,close,returns,log_returns,volatility_20,sma_20,sma_50,price_sma20_ratio,price_sma50_ratio,hour,day_of_week,day_of_month,month,london_session,ny_session,asia_session,target_direction,target_return
2025-12-02 09:00:00+00:00,0.6556516885757446,0.6556947231292725,0.6548788547515869,0.6550933718681335,-0.0007860508074658545,-0.0007863599073912587,0.0004895844676337747,0.6551323980093002,0.6548117733001709,0.9999404301462036,1.0004300450594275,9,1,2,12,1,0,0,1,0.0022322624800024116
2025-12-02 10:00:00+00:00,0.6550504565238953,0.6550933718681335,0.6546216011047363,0.6547502279281616,-0.0005238092075231515,-0.0005239464434918297,0.0004985441273997145,0.6550593584775924,0.6548570585250855,0.9995280877291041,0.9998368642507046,10,1,2,12,1,0,0,1,0.0037460561720894514
2025-12-02 11:00:00+00:00,0.6547930836677551,0.6552650332450867,0.6547930836677551,0.6550933718681335,0.0005240837274052002,0.0005239464434919504,0.00047964251212290936,0.6550335913896561,0.6549117600917816,1.0000912632256775,1.000277307245676,11,1,2,12,1,0,0,1,0.0008522704267621695
2025-12-02 12:00:00+00:00,0.6550933718681335,0.6556947231292725,0.6550504565238953,0.6556947231292725,0.0009179626706099508,0.0009175416005423343,0.0005243167703617348,0.655042189359665,0.6549716758728027,1.00099617059818,1.0011039366786454,12,1,2,12,1,0,0,1,0.00026225527537615534
2025-12-02 13:00:00+00:00,0.6557807326316833,0.6564264297485352,0.6554798483848572,0.6564264297485352,0.0011159257402144629,0.001115303557915436,0.0005792784578432139,0.6550873726606369,0.6550496339797973,1.0020440892982865,1.0021018190031998,13,1,2,12,1,1,0,0,-0.0008527188938752817
2025-12-02 14:00:00+00:00,0.656555712223053,0.6569870710372925,0.6560388207435608,0.656555712223053,0.0001969489171351757,0.00019692952524329497,0.0005435007802981816,0.6551647812128067,0.655129325389862,1.0021230246956672,1.0021772599361845,14,1,2,12,1,1,0,1,0.0002627284155307663
2025-12-02 15:00:00+00:00,0.6565126180648804,0.6572461128234863,0.6556087136268616,0.657202959060669,0.0009858216531608566,0.0009853360501140638,0.000525988139026032,0.6553024172782898,0.6552177023887634,1.0029002514446275,1.0030299191622385,15,1,2,12,1,1,0,0,-0.0005911462650766142
2025-12-02 16:00:00+00:00,0.6570733785629272,0.6570733785629272,0.6556516885757446,0.6556516885757446,-0.002360413116735738,-0.002363203283271757,0.000779811593004112,0.6553624898195267,0.6552554225921631,1.0004412806053296,1.000604750407122,16,1,2,12,1,1,0,1,0.0017076348112410322
2025-12-02 17:00:00+00:00,0.6558237671852112,0.6563833355903625,0.6556087136268616,0.6558666825294495,0.00032790879281008323,0.00032785504247170015,0.0007807091734074751,0.6554247438907623,0.6552948772907257,1.0006742782337812,1.0008725922611938,17,1,2,12,0,1,0,1,0.0015108668358776445
2025-12-02 18:00:00+00:00,0.6556947231292725,0.6561249494552612,0.6556087136268616,0.6558666825294495,0.0,0.0,0.0007702780613231884,0.655501988530159,0.6552922952175141,1.0005563583416555,1.0008765360376237,18,1,2,12,0,1,0,1,0.0026304078013621446
2025-12-02 19:00:00+00:00,0.6558666825294495,0.656728208065033,0.6558666825294495,0.656728208065033,0.0013135680749338796,0.0013127060991501471,0.0008153883195657633,0.6556158870458603,0.6553206992149353,1.0016966047363263,1.0021478168655191,19,1,2,12,0,1,0,1,0.0003284603992841362
2025-12-02 20:00:00+00:00,0.656814455986023,0.6569007635116577,0.6565988063812256,0.656814455986023,0.00013132970372042863,0.0001313210807298506,0.0008144438533990709,0.6557340979576111,0.655349110364914,1.0016475550558936,1.0022359771272034,20,1,2,12,0,1,0,1,0.001315393286711819
2025-12-02 21:00:00+00:00,0.656728208065033,0.6567713022232056,0.656555712223053,0.6567713022232056,-6.570160328245311e-05,-6.570376172733277e-05,0.0008134583382282114,0.6558351516723633,0.6553818106651306,1.0014274174668056,1.0021201253001892,21,1,2,12,0,1,0,1,0.0015128697387392087
2025-12-02 22:00:00+00:00,0.656469464302063,0.6569007635116577,0.656469464302063,0.6568576097488403,0.00013141184053355737,0.00013140320675402012,0.0007997510107100928,0.6559147804975509,0.6554136621952057,1.001437426445207,1.0022031087188483,22,1,2,12,0,0,1,1,0.001974457548209907
2025-12-02 23:00:00+00:00,0.6570302248001099,0.6575918793678284,0.6569439172744751,0.6575918793678284,0.0011178520399097724,0.0011172277085482814,0.00083020088894552,0.656026828289032,0.6554584813117981,1.0023856510302758,1.0032548179890215,23,1,2,12,0,0,1,1,0.0009215448706787477
2025-12-03 00:00:00+00:00,0.6577216386795044,0.6577649116516113,0.6555227637290955,0.6569439172744751,-0.0009853559839823056,-0.0009858417663284687,0.0008613817897227022,0.6561193555593491,0.6554894816875457,1.0012567251798616,1.002218854196081,0,2,3,12,0,0,1,1,0.0023045467618849624
2025-12-03 01:00:00+00:00,0.6570733785629272,0.6576784253120422,0.6567713022232056,0.6576784253120422,0.001118068100264047,0.0011174435276254454,0.0008798013244860699,0.6562249898910523,0.6555386078357697,1.0022148431458413,1.0032642127415456,1,2,3,12,0,0,1,1,0.0010532885904701583
2025-12-03 02:00:00+00:00,0.6576351523399353,0.6579813361167908,0.657418966293335,0.6577649116516113,0.00013150247330684373,0.0001314938276145458,0.0008795488168302813,0.6563327997922898,0.6556066143512725,1.0021819903862412,1.0032920615092855,2,2,3,12,0,0,1,1,0.0005264844323717988
2025-12-03 03:00:00+00:00,0.6577649116516113,0.6581978797912598,0.6577649116516113,0.6581545472145081,0.0005923629491246807,0.0005921875714476738,0.0008846646219718159,0.6564557909965515,0.6556609678268432,1.0025877694145675,1.0038031536266825,3,2,3,12,0,0,1,1,0.0005268066902004431
2025-12-03 04:00:00+00:00,0.6580678820610046,0.6581978797912598,0.6579380631446838,0.6581978797912598,6.583951586303094e-05,6.583734853723633e-05,0.0008820254951684681,0.6565852493047715,0.6557350635528565,1.0024560869867178,1.0037558098922748,4,2,3,12,0,0,1,1,0.0003291759065331412
2025-12-03 05:00:00+00:00,0.6581978797912598,0.6585879921913147,0.6581112146377563,0.65845787525177,0.0003950110878399027,0.00039493309149908146,0.0008517364345441164,0.6567534744739533,0.655807501077652,1.002595191109087,1.004041390453392,5,2,3,12,0,0,1,1,0.0008566961978222487
2025-12-03 06:00:00+00:00,0.6583711504936218,0.6587181091308594,0.6583278179168701,0.6583711504936218,-0.000131708893473359,-0.00013171756785133916,0.0008372213360021663,0.6569345206022262,0.6558816349506378,1.0021868692332967,1.0037956780771449,6,2,3,12,0,0,1,1,0.0011865320554227399
2025-12-03 07:00:00+00:00,0.6587615013122559,0.6588483452796936,0.6578947305679321,0.6581112146377563,-0.00039481659497164756,-0.00039489455556424583,0.0008480255981075528,0.6570854127407074,0.6559574234485627,1.0015611393544261,1.003283431381675,7,2,3,12,0,0,0,1,0.0015819732396822328
2025-12-03 08:00:00+00:00,0.6580678820610046,0.6585012674331665,0.6576784253120422,0.6585012674331665,0.0005926852281721295,0.000592509659650104,0.0008371975033028031,0.657225739955902,0.656037586927414,1.001940775291835,1.003755395353628,8,2,3,12,1,0,0,1,0.0011866596643790306
2025-12-03 09:00:00+00:00,0.6585012674331665,0.6587615013122559,0.6582845449447632,0.6584145426750183,-0.00013170021446773372,-0.00013170888770249877,0.0008125787899322951,0.6573251456022262,0.6560997176170349,1.001657318421607,1.0035281604241364,9,2,3,12,1,0,0,1,0.0002634351233976595
2025-12-03 10:00:00+00:00,0.65845787525177,0.6591088771820068,0.65845787525177,0.6590219736099243,0.0009225660970946237,0.0009221407945525732,0.0008307053184427928,0.6574484586715699,0.6561782896518707,1.002393366229094,1.0043337062546862,10,2,3,12,1,0,0,1,0.00138587483948438
2025-12-03 11:00:00+00:00,0.6590219736099243,0.6592392921447754,0.6588483452796936,0.6591523289680481,0.00019780123174006903,0.00019778167165572676,0.0008092834161482893,0.6575459271669388,0.6562568938732147,1.0024430260073702,1.0044120452247665,11,2,3,12,1,0,0,1,0.00019776211415023504
2025-12-03 12:00:00+00:00,0.6591523289680481,0.6594566106796265,0.6590219736099243,0.6591523289680481,0.0,0.0,0.000556301717156,0.6577209591865539,0.656338073015213,1.0021762569088029,1.0042878145707843,12,2,3,12,1,0,0,1,0.0010558163899490047
2025-12-03 13:00:00+00:00,0.6590219736099243,0.6596741080284119,0.6590219736099243,0.6592826843261719,0.00019776211415023504,0.00019774256180110525,0.0005563041433162296,0.6578917592763901,0.6564106929302216,1.0021142156443967,1.0043752964826482,13,2,3,12,1,1,0,1,0.0012542347260555697
2025-12-03 14:00:00+00:00,0.6592392921447754,0.6592392921447754,0.6577649116516113,0.6585879921913147,-0.0010537090558766504,-0.0010542645975510179,0.0006275930510003037,0.6580278247594833,0.6564530634880066,1.0008512822873958,1.0032522183565789,14,2,3,12,1,1,0,1,0.0025751015474049233
2025-12-03 15:00:00+00:00,0.65845787525177,0.6600224375724792,0.65845787525177,0.6599352955818176,0.002045745453117087,0.0020436557653817364,0.0007110980437643336,0.6581881791353226,0.6565249645709992,1.0026544330358382,1.0051945184034958,15,2,3,12,1,1,0,1,0.0006604119608626391
2025-12-03 16:00:00+00:00,0.6600224375724792,0.6601531505584717,0.6592826843261719,0.6592826843261719,-0.0009889018817677009,-0.000989391167830785,0.0007626946064642931,0.65831159055233,0.6565863978862763,1.0014751278692011,1.0041065219270087,16,2,3,12,1,1,0,1,0.0016509464666978335
2025-12-03 17:00:00+00:00,0.6593696475028992,0.6599788665771484,0.6591957807540894,0.6598482728004456,0.0008578846187228262,0.0008575168460359629,0.0007744089348797258,0.658465439081192,0.656671189069748,1.002100085497552,1.0048381652546663,17,2,3,12,0,1,0,1,0.0005280740553856855
2025-12-03 18:00:00+00:00,0.6598917841911316,0.6602839231491089,0.6597611904144287,0.6601095795631409,0.00039601037612224665,0.00039593198470844106,0.0007748286439874247,0.658628037571907,0.6567629253864289,1.0022494365661925,1.005095680720319,18,2,3,12,0,1,0,1,0.0007927907688816127
2025-12-03 19:00:00+00:00,0.6601967215538025,0.6602839231491089,0.6600224375724792,0.6602839231491089,0.00026411309783358483,0.0002640782261092788,0.0007473923263690655,0.658762639760971,0.656858148574829,1.002309304287034,1.0052153948028393,19,2,3,12,0,1,0,1,0.0011237865966353677
2025-12-03 20:00:00+00:00,0.6603274941444397,0.6604147553443909,0.6602402925491333,0.6603711247444153,0.00013206681587907276,0.00013205809582488929,0.0006935670650332897,0.6589340001344681,0.6569654202461243,1.0021809841496325,1.0051839935456803,20,2,3,12,0,1,0,1,0.0008591784109830414
2025-12-03 21:00:00+00:00,0.6603274941444397,0.6604147553443909,0.6602839231491089,0.6603711247444153,0.0,0.0,0.0006653056034203699,0.6590686351060867,0.6570838379859925,1.0019762579630556,1.005002842207318,21,2,3,12,0,1,0,1,0.0008591784109830414
2025-12-03 22:00:00+00:00,0.6600660085678101,0.6602839231491089,0.6600224375724792,0.6601967215538025,-0.000264098753076647,-0.000264133633293685,0.0006734162052009933,0.6591902256011963,0.6571987676620483,1.0015268672281787,1.0045617156319682,22,2,3,12,0,0,1,1,0.0014545519549327146
2025-12-03 23:00:00+00:00,0.6603274941444397,0.6606329083442688,0.6601967215538025,0.6606329083442688,0.0006606921486065342,0.0006604739876351244,0.0006757609922789323,0.6593141436576844,0.657318993806839,1.0020002068805445,1.0050415621161917,23,2,3,12,0,0,1,1,0.0014554862728932694
2025-12-04 00:00:00+00:00,0.6608948111534119,0.6612007021903992,0.66072016954422,0.6610259413719177,0.0005949340741047138,0.0005947571709887653,0.000681060397743746,0.6594555467367172,0.657453076839447,1.0023813502562402,1.0054344023297397,0,3,4,12,0,0,1,1,0.00013218907726875173
2025-12-04 01:00:00+00:00,0.6611570119857788,0.6612007021903992,0.6605455875396729,0.6609385013580322,-0.0001322792471715184,-0.00013228799684274298,0.0006839012061782172,0.6595795780420304,0.6575828421115876,1.0020602871302289,1.0051030212948824,1,3,4,12,0,0,1,1,0.0005952902718693309
2025-12-04 02:00:00+00:00,0.6608511805534363,0.6612007021903992,0.6606765389442444,0.6609385013580322,0.0,0.0,0.0006812894224631879,0.6597079455852508,0.657712607383728,1.0018653038530403,1.0049047166468896,2,3,4,12,0,0,1,1,0.001257405281120283
2025-12-04 03:00:00+00:00,0.6608511805534363,0.6611570119857788,0.6605019569396973,0.6611570119857788,0.00033060659546624294,0.00033055195714795394,0.0006674230966712617,0.6598602354526519,0.6578407430648804,1.0019652290946692,1.0050411424890588,3,3,4,12,0,0,1,1,0.0003969393747451644
2025-12-04 04:00:00+00:00,0.6612007021903992,0.6616382002830505,0.6612007021903992,0.6615944504737854,0.0006616257259266511,0.0006614069481200786,0.0006695622923021522,0.6600148946046829,0.6579673314094543,1.0023932124593167,1.0055126126954683,4,3,4,12,0,0,1,1,0.00033090945684821627
2025-12-04 05:00:00+00:00,0.6615944504737854,0.6616820096969604,0.6611133217811584,0.6611133217811584,-0.0007272260102580974,-0.0007274905673627432,0.0006992969723130179,0.6601498335599899,0.6580825793743134,1.0014594993018067,1.0046054135177482,5,3,4,12,0,0,1,1,0.0002645235272220603
2025-12-04 06:00:00+00:00,0.6613319516181946,0.6613757014274597,0.6608511805534363,0.6613319516181946,0.00033069948801989213,0.00033064481899655043,0.0006795800142234872,0.6602653324604034,0.6582073509693146,1.0016154401955597,1.0047471372725914,6,3,4,12,0,0,1,1,6.615408367616205e-05
2025-12-04 07:00:00+00:00,0.6614631414413452,0.6617695689201355,0.6611570119857788,0.6617695689201355,0.000661721093121459,0.0006615022522546747,0.0006882552082424863,0.6603961944580078,0.6583314275741577,1.0020796220112305,1.0052225083020063,7,3,4,12,0,0,0,0,-0.0011897158615541414
2025-12-04 08:00:00+00:00,0.6618571877479553,0.6620762348175049,0.6614194512367249,0.6614194512367249,-0.000529062833732219,-0.0005292028368557146,0.0007062119950359589,0.6605095505714417,0.658447642326355,1.0013775738208417,1.004513356445275,8,3,4,12,1,0,0,0,-0.0005288923080999375
2025-12-04 09:00:00+00:00,0.6612882018089294,0.6619448065757751,0.6612007021903992,0.6618133783340454,0.0005955783377462609,0.0005954010513565276,0.0007125538912538277,0.6606360852718354,0.6585700154304505,1.0017820598790417,1.0049248566251152,9,3,4,12,1,0,0,0,-0.0006613297961540754
2025-12-04 10:00:00+00:00,0.6618133783340454,0.6619009971618652,0.6612444519996643,0.6612882018089294,-0.0007935417178147608,-0.000793856738709557,0.0006906329782785781,0.6607710957527161,0.6586836051940917,1.000782579715634,1.003954245398396,10,3,4,12,1,0,0,1,0.0013905895448902417
2025-12-04 11:00:00+00:00,0.6612007021903992,0.6614194512367249,0.6608948111534119,0.6613757014274597,0.0001323169206570718,0.00013230816754544037,0.0005381678693999531,0.6608431160449981,0.6588092517852783,1.0008059180303626,1.0038955883440113,11,3,4,12,1,0,0,1,0.0009930567140015167
2025-12-04 12:00:00+00:00,0.6614194512367249,0.6616382002830505,0.6608075499534607,0.6609822511672974,-0.0005948967573394803,-0.0005950737786251676,0.0005018041285635437,0.6609280943870545,0.658933892250061,1.0000819405026096,1.0031085954772212,12,3,4,12,1,0,0,1,0.0011911329713434338
2025-12-04 13:00:00+00:00,0.6610696315765381,0.6612007021903992,0.6606765389442444,0.6610696315765381,0.0001321978148223213,0.00013218907746123093,0.00047166647149805634,0.660989162325859,0.6590534174442291,1.000121740650627,1.003059257533521,13,3,4,12,1,1,0,1,0.0010587951861109612
2025-12-04 14:00:00+00:00,0.6610696315765381,0.6619886159896851,0.6609385013580322,0.6613757014274597,0.0004629918488188167,0.00046288470116383196,0.00047416467477118197,0.6610524684190751,0.6591670370101929,1.0004889672512043,1.0033506900273483,14,3,4,12,1,1,0,1,0.0003307485380148467
2025-12-04 15:00:00+00:00,0.6613757014274597,0.6625587940216064,0.6612007021903992,0.6622077822685242,0.0012581061555005935,0.0012573154031154798,0.0005401395606866928,0.6611486613750458,0.6592826640605927,1.0016019406154066,1.004436819542494,15,3,4,12,1,1,0,0,-0.0011244821446042552
2025-12-04 16:00:00+00:00,0.6620324850082397,0.6622955203056335,0.6616820096969604,0.6620324850082397,-0.0002647164001665647,-0.000264751443737365,0.0005478904484431062,0.661231729388237,0.6593921995162964,1.0012110060428339,1.0040041199969916,16,3,4,12,1,1,0,0,-0.0012564078601523532
2025-12-04 17:00:00+00:00,0.6619886159896851,0.6619886159896851,0.6617258191108704,0.6617695689201355,-0.00039713472383606785,-0.0003972136027148918,0.0005597551184963712,0.661301651597023,0.6594835317134857,1.000707570171619,1.003466405295535,17,3,4,12,0,1,0,0,-0.0011897158615541414
2025-12-04 18:00:00+00:00,0.6618133783340454,0.6619886159896851,0.6615944504737854,0.6617695689201355,0.0,0.0,0.000553651023871825,0.6613802939653397,0.6596058893203736,1.0005885796089597,1.0032802611904985,18,3,4,12,0,1,0,0,-0.00145370686694557
2025-12-04 19:00:00+00:00,0.6617258191108704,0.6617695689201355,0.6612444519996643,0.6615944504737854,-0.00026462148544526,-0.0002646565038884308,0.0005446014352802378,0.6614283710718155,0.6597204446792603,1.0002510920444805,1.0028406059106387,19,3,4,12,0,1,0,0,-0.000529022687343339
2025-12-04 20:00:00+00:00,0.6614631414413452,0.6615506410598755,0.6613319516181946,0.6614631414413452,-0.00019847360017322124,-0.00019849329866466757,0.000533350753571763,0.6614502310752869,0.6598323738574982,1.0000195182728069,1.002471487681505,20,3,4,12,0,1,0,1,0.00019851299976303416
2025-12-04 21:00:00+00:00,0.6615506410598755,0.6616382002830505,0.6610696315765381,0.6612007021903992,-0.0003967556686139684,-0.0003968343969688931,0.0005408943325468338,0.6614633411169052,0.6599218237400055,0.9996029425817271,1.0019379241667532,21,3,4,12,0,1,0,1,0.000926611453400783
2025-12-04 22:00:00+00:00,0.6613757014274597,0.6613757014274597,0.6609822511672974,0.6609822511672974,-0.00033038534650386975,-0.0003304399357664547,0.0005465491841583854,0.6614655286073685,0.660005179643631,0.9992693837861988,1.0014803997813986,22,3,4,12,0,0,1,1,0.0010586646289325596
2025-12-04 23:00:00+00:00,0.6610696315765381,0.6611133217811584,0.6608075499534607,0.6608075499534607,-0.0002643054537820877,-0.000264340388624319,0.000543984242763695,0.6614480555057526,0.6600859045982361,0.9990316615991831,1.00109325975634,23,3,4,12,0,0,1,1,0.001986287660743713
2025-12-05 00:00:00+00:00,0.6609385013580322,0.6612444519996643,0.6609385013580322,0.6612444519996643,0.0006611638233164907,0.0006609453508079683,0.0005439535323376147,0.6614305555820466,0.6601736414432525,0.9997186347367661,1.0016220134964353,0,4,5,12,0,0,1,1,0.001788559976657389
2025-12-05 01:00:00+00:00,0.6613319516181946,0.6617695689201355,0.6613319516181946,0.6615944504737854,0.0005293027004804607,0.0005291626692165313,0.0005311423932700415,0.6614546120166779,0.6602536928653717,1.0002114105103617,1.0020306703664088,1,4,5,12,0,0,1,1,0.0017895057286616556
